7,0,0,-0.254385965,-0.157894737,-0.407894737,-0.337719298,-0.513157895,-0.460526316,-0.574561404,-0.574561404,-0.118421053,-0.675438596,-0.201754386,-0.907894737,-0.324561404,-0.986842105,-0.438596491,-1,-0.030701754,-0.653508772,-0.342105263,-0.666666667,-0.355263158,-0.50877193,-0.289473684,-0.447368421,0.00877193,-0.587719298,-0.307017544,-0.565789474,-0.289473684,-0.416666667,-0.214912281,-0.390350877,0.01754386,-0.495614035,-0.228070175,-0.48245614,-0.219298246,-0.377192982,-0.153508772,-0.355263158
7,0,0,-0.283505155,-0.077319588,-0.43814433,-0.211340206,-0.546391753,-0.345360825,-0.634020619,-0.469072165,-0.087628866,-0.597938144,-0.190721649,-0.845360825,-0.319587629,-0.948453608,-0.422680412,-1,-0.010309278,-0.582474227,-0.37628866,-0.628865979,-0.417525773,-0.427835052,-0.309278351,-0.371134021,0.010309278,-0.515463918,-0.360824742,-0.520618557,-0.365979381,-0.340206186,-0.25257732,-0.298969072,0,-0.417525773,-0.304123711,-0.407216495,-0.293814433,-0.278350515,-0.195876289,-0.231958763
7,0,0,-0.254385965,-0.153508772,-0.399122807,-0.333333333,-0.5,-0.464912281,-0.539473684,-0.592105263,-0.105263158,-0.666666667,-0.175438596,-0.903508772,-0.302631579,-0.986842105,-0.425438596,-1,-0.021929825,-0.644736842,-0.355263158,-0.684210526,-0.372807018,-0.513157895,-0.298245614,-0.456140351,0.013157895,-0.587719298,-0.324561404,-0.583333333,-0.302631579,-0.421052632,-0.219298246,-0.390350877,0.00877193,-0.504385965,-0.25,-0.504385965,-0.236842105,-0.390350877,-0.157894737,-0.359649123
7,0,0,-0.246696035,-0.154185022,-0.387665198,-0.325991189,-0.49339207,-0.449339207,-0.550660793,-0.572687225,-0.0969163,-0.665198238,-0.176211454,-0.907488987,-0.303964758,-0.986784141,-0.422907489,-1,-0.017621145,-0.647577093,-0.356828194,-0.700440529,-0.396475771,-0.528634361,-0.334801762,-0.466960352,0.017621145,-0.585903084,-0.321585903,-0.581497797,-0.308370044,-0.422907489,-0.22907489,-0.387665198,0.017621145,-0.497797357,-0.242290749,-0.502202643,-0.237885463,-0.387665198,-0.167400881,-0.356828194
7,0,0,-0.255506608,-0.154185022,-0.392070485,-0.325991189,-0.488986784,-0.444933921,-0.537444934,-0.577092511,-0.101321586,-0.674008811,-0.171806167,-0.907488987,-0.299559471,-0.991189427,-0.422907489,-1,-0.017621145,-0.651982379,-0.356828194,-0.691629956,-0.378854626,-0.524229075,-0.31277533,-0.462555066,0.013215859,-0.59030837,-0.325991189,-0.581497797,-0.31277533,-0.427312775,-0.233480176,-0.392070485,0.008810573,-0.497797357,-0.246696035,-0.488986784,-0.237885463,-0.378854626,-0.167400881,-0.356828194
7,0,0,-0.262222222,-0.151111111,-0.408888889,-0.315555556,-0.511111111,-0.44,-0.528888889,-0.546666667,-0.146666667,-0.688888889,-0.2,-0.915555556,-0.333333333,-1,-0.453333333,-0.986666667,-0.053333333,-0.666666667,-0.382222222,-0.675555556,-0.408888889,-0.506666667,-0.333333333,-0.44,-0.013333333,-0.595555556,-0.351111111,-0.564444444,-0.346666667,-0.413333333,-0.271111111,-0.382222222,-0.022222222,-0.493333333,-0.288888889,-0.484444444,-0.288888889,-0.382222222,-0.222222222,-0.351111111
7,0,0,0.311111111,-0.166666667,0.461111111,-0.35,0.583333333,-0.494444444,0.572222222,-0.611111111,0.138888889,-0.705555556,0.227777778,-0.938888889,0.377777778,-1,0.505555556,-0.972222222,0.083333333,-0.688888889,0.461111111,-0.727777778,0.472222222,-0.538888889,0.388888889,-0.477777778,0.077777778,-0.633333333,0.438888889,-0.583333333,0.416666667,-0.416666667,0.316666667,-0.388888889,0.116666667,-0.555555556,0.411111111,-0.461111111,0.366666667,-0.333333333,0.261111111,-0.311111111
7,0,0,0.314285714,-0.16,0.468571429,-0.342857143,0.588571429,-0.485714286,0.577142857,-0.622857143,0.12,-0.72,0.228571429,-0.948571429,0.388571429,-1,0.508571429,-0.96,0.068571429,-0.708571429,0.468571429,-0.748571429,0.485714286,-0.548571429,0.405714286,-0.48,0.074285714,-0.662857143,0.457142857,-0.6,0.428571429,-0.417142857,0.331428571,-0.377142857,0.125714286,-0.582857143,0.434285714,-0.48,0.388571429,-0.337142857,0.274285714,-0.308571429
7,0,0,0.304597701,-0.155172414,0.454022989,-0.333333333,0.58045977,-0.477011494,0.568965517,-0.614942529,0.114942529,-0.712643678,0.218390805,-0.942528736,0.373563218,-1,0.505747126,-0.965517241,0.063218391,-0.706896552,0.454022989,-0.747126437,0.482758621,-0.534482759,0.408045977,-0.459770115,0.063218391,-0.655172414,0.442528736,-0.591954023,0.425287356,-0.402298851,0.327586207,-0.356321839,0.114942529,-0.58045977,0.41954023,-0.477011494,0.385057471,-0.333333333,0.281609195,-0.293103448
7,0,0,0.317919075,-0.173410405,0.468208092,-0.352601156,0.583815029,-0.49132948,0.549132948,-0.61849711,0.104046243,-0.716763006,0.213872832,-0.942196532,0.36416185,-1,0.497109827,-0.971098266,0.046242775,-0.705202312,0.445086705,-0.739884393,0.462427746,-0.537572254,0.375722543,-0.468208092,0.052023121,-0.653179191,0.433526012,-0.589595376,0.404624277,-0.404624277,0.306358382,-0.352601156,0.104046243,-0.578034682,0.410404624,-0.479768786,0.369942197,-0.329479769,0.260115607,-0.289017341
7,0,0,0.321637427,-0.16374269,0.473684211,-0.34502924,0.578947368,-0.479532164,0.573099415,-0.614035088,0.105263158,-0.713450292,0.210526316,-0.941520468,0.374269006,-1,0.50877193,-0.976608187,0.052631579,-0.707602339,0.473684211,-0.742690058,0.49122807,-0.543859649,0.415204678,-0.461988304,0.064327485,-0.660818713,0.456140351,-0.584795322,0.432748538,-0.403508772,0.339181287,-0.356725146,0.116959064,-0.578947368,0.432748538,-0.479532164,0.391812865,-0.32748538,0.292397661,-0.280701754
7,0,0,0.32748538,-0.152046784,0.473684211,-0.333333333,0.578947368,-0.467836257,0.578947368,-0.602339181,0.116959064,-0.713450292,0.216374269,-0.941520468,0.374269006,-1,0.50877193,-0.964912281,0.070175439,-0.707602339,0.49122807,-0.730994152,0.50877193,-0.538011696,0.426900585,-0.467836257,0.081871345,-0.65497076,0.479532164,-0.578947368,0.450292398,-0.403508772,0.356725146,-0.362573099,0.134502924,-0.567251462,0.444444444,-0.461988304,0.409356725,-0.321637427,0.304093567,-0.280701754
7,0,0,0.343195266,-0.153846154,0.49704142,-0.331360947,0.609467456,-0.461538462,0.615384615,-0.597633136,0.124260355,-0.721893491,0.236686391,-0.934911243,0.390532544,-1,0.532544379,-0.98816568,0.076923077,-0.715976331,0.514792899,-0.727810651,0.520710059,-0.538461538,0.437869822,-0.467455621,0.094674556,-0.656804734,0.50295858,-0.573964497,0.455621302,-0.402366864,0.355029586,-0.360946746,0.147928994,-0.573964497,0.461538462,-0.461538462,0.414201183,-0.319526627,0.313609467,-0.278106509
7,0,0,0.341176471,-0.135294118,0.488235294,-0.323529412,0.6,-0.458823529,0.611764706,-0.594117647,0.141176471,-0.717647059,0.247058824,-0.947058824,0.4,-1,0.529411765,-0.964705882,0.094117647,-0.711764706,0.517647059,-0.723529412,0.517647059,-0.535294118,0.423529412,-0.476470588,0.105882353,-0.658823529,0.505882353,-0.570588235,0.464705882,-0.4,0.358823529,-0.364705882,0.158823529,-0.570588235,0.464705882,-0.452941176,0.417647059,-0.311764706,0.311764706,-0.282352941
7,0,0,0.333333333,-0.140350877,0.479532164,-0.32748538,0.596491228,-0.461988304,0.602339181,-0.590643275,0.14619883,-0.713450292,0.245614035,-0.947368421,0.403508772,-1,0.538011696,-0.964912281,0.099415205,-0.701754386,0.514619883,-0.719298246,0.526315789,-0.538011696,0.438596491,-0.473684211,0.111111111,-0.643274854,0.502923977,-0.561403509,0.461988304,-0.391812865,0.356725146,-0.350877193,0.16374269,-0.561403509,0.467836257,-0.450292398,0.426900585,-0.304093567,0.321637427,-0.263157895
7,0,0,0.323529412,-0.141176471,0.476470588,-0.323529412,0.6,-0.452941176,0.6,-0.564705882,0.129411765,-0.717647059,0.235294118,-0.941176471,0.4,-1,0.535294118,-0.958823529,0.082352941,-0.7,0.5,-0.723529412,0.511764706,-0.541176471,0.429411765,-0.476470588,0.094117647,-0.641176471,0.482352941,-0.576470588,0.447058824,-0.411764706,0.352941176,-0.364705882,0.147058824,-0.558823529,0.452941176,-0.458823529,0.423529412,-0.317647059,0.329411765,-0.276470588
7,0,0,0.321637427,-0.152046784,0.479532164,-0.34502924,0.596491228,-0.485380117,0.567251462,-0.584795322,0.14619883,-0.719298246,0.239766082,-0.935672515,0.385964912,-1,0.514619883,-0.976608187,0.093567251,-0.701754386,0.49122807,-0.713450292,0.485380117,-0.526315789,0.397660819,-0.467836257,0.087719298,-0.649122807,0.467836257,-0.578947368,0.432748538,-0.415204678,0.333333333,-0.380116959,0.134502924,-0.567251462,0.432748538,-0.473684211,0.391812865,-0.339181287,0.286549708,-0.304093567
7,0,0,0.319526627,-0.165680473,0.479289941,-0.360946746,0.603550296,-0.50887574,0.562130178,-0.597633136,0.159763314,-0.73964497,0.24852071,-0.946745562,0.396449704,-1,0.514792899,-0.970414201,0.094674556,-0.715976331,0.473372781,-0.75739645,0.49704142,-0.562130178,0.414201183,-0.49704142,0.082840237,-0.662721893,0.449704142,-0.615384615,0.431952663,-0.437869822,0.331360947,-0.396449704,0.112426036,-0.579881657,0.414201183,-0.49704142,0.372781065,-0.360946746,0.26035503,-0.325443787
7,0,0,0.325443787,-0.165680473,0.479289941,-0.366863905,0.603550296,-0.514792899,0.579881657,-0.603550296,0.159763314,-0.73964497,0.24260355,-0.946745562,0.396449704,-1,0.526627219,-0.970414201,0.094674556,-0.727810651,0.485207101,-0.75739645,0.49704142,-0.556213018,0.408284024,-0.49112426,0.082840237,-0.668639053,0.455621302,-0.597633136,0.426035503,-0.420118343,0.325443787,-0.384615385,0.118343195,-0.585798817,0.420118343,-0.485207101,0.378698225,-0.349112426,0.266272189,-0.325443787
7,0,0,0.304093567,-0.169590643,0.456140351,-0.362573099,0.578947368,-0.520467836,0.549707602,-0.649122807,0.134502924,-0.736842105,0.233918129,-0.953216374,0.385964912,-1,0.520467836,-0.964912281,0.064327485,-0.719298246,0.438596491,-0.754385965,0.456140351,-0.555555556,0.374269006,-0.485380117,0.052631579,-0.660818713,0.415204678,-0.614035088,0.397660819,-0.432748538,0.304093567,-0.391812865,0.087719298,-0.578947368,0.391812865,-0.502923977,0.356725146,-0.374269006,0.245614035,-0.339181287
7,0,0,0.295454545,-0.164772727,0.443181818,-0.363636364,0.5625,-0.517045455,0.545454545,-0.619318182,0.130681818,-0.715909091,0.210227273,-0.9375,0.357954545,-1,0.482954545,-0.982954545,0.0625,-0.704545455,0.426136364,-0.75,0.454545455,-0.551136364,0.386363636,-0.465909091,0.045454545,-0.653409091,0.403409091,-0.602272727,0.380681818,-0.420454545,0.289772727,-0.369318182,0.073863636,-0.579545455,0.369318182,-0.5,0.340909091,-0.363636364,0.238636364,-0.323863636
7,0,0,0.291428571,-0.165714286,0.434285714,-0.354285714,0.548571429,-0.502857143,0.531428571,-0.622857143,0.125714286,-0.708571429,0.188571429,-0.931428571,0.337142857,-1,0.462857143,-0.977142857,0.057142857,-0.697142857,0.411428571,-0.748571429,0.445714286,-0.548571429,0.377142857,-0.457142857,0.04,-0.645714286,0.388571429,-0.6,0.377142857,-0.417142857,0.285714286,-0.354285714,0.057142857,-0.571428571,0.354285714,-0.497142857,0.331428571,-0.354285714,0.228571429,-0.308571429
7,0,0,0.3,-0.166666667,0.433333333,-0.361111111,0.533333333,-0.494444444,0.533333333,-0.583333333,0.111111111,-0.705555556,0.188888889,-0.933333333,0.338888889,-1,0.472222222,-0.977777778,0.055555556,-0.683333333,0.427777778,-0.711111111,0.455555556,-0.538888889,0.394444444,-0.466666667,0.055555556,-0.616666667,0.416666667,-0.555555556,0.4,-0.4,0.316666667,-0.361111111,0.094444444,-0.533333333,0.383333333,-0.444444444,0.366666667,-0.322222222,0.283333333,-0.283333333
7,0,0,0.315217391,-0.14673913,0.440217391,-0.35326087,0.538043478,-0.494565217,0.538043478,-0.586956522,0.114130435,-0.695652174,0.195652174,-0.934782609,0.336956522,-1,0.461956522,-0.983695652,0.059782609,-0.673913043,0.440217391,-0.717391304,0.456521739,-0.538043478,0.380434783,-0.483695652,0.059782609,-0.614130435,0.434782609,-0.554347826,0.413043478,-0.39673913,0.326086957,-0.364130435,0.108695652,-0.527173913,0.402173913,-0.429347826,0.369565217,-0.304347826,0.277173913,-0.277173913
7,0,0,0.295,-0.13,0.41,-0.32,0.48,-0.445,0.525,-0.495,0.14,-0.68,0.215,-0.935,0.35,-1,0.465,-0.98,0.08,-0.64,0.445,-0.64,0.445,-0.485,0.365,-0.435,0.08,-0.555,0.445,-0.475,0.4,-0.33,0.31,-0.3,0.12,-0.455,0.405,-0.345,0.375,-0.22,0.295,-0.19
7,0,0,0.29468599,-0.149758454,0.405797101,-0.352657005,0.483091787,-0.468599034,0.536231884,-0.502415459,0.149758454,-0.676328502,0.217391304,-0.937198068,0.352657005,-1,0.468599034,-0.980676329,0.09178744,-0.632850242,0.45410628,-0.637681159,0.458937198,-0.487922705,0.381642512,-0.439613527,0.096618357,-0.541062802,0.458937198,-0.458937198,0.420289855,-0.31884058,0.333333333,-0.29468599,0.144927536,-0.444444444,0.425120773,-0.333333333,0.381642512,-0.222222222,0.299516908,-0.207729469
7,0,0,0.285024155,-0.164251208,0.410628019,-0.367149758,0.492753623,-0.483091787,0.516908213,-0.487922705,0.149758454,-0.685990338,0.202898551,-0.93236715,0.338164251,-1,0.449275362,-0.990338164,0.082125604,-0.628019324,0.449275362,-0.623188406,0.449275362,-0.468599034,0.357487923,-0.434782609,0.072463768,-0.52173913,0.449275362,-0.434782609,0.405797101,-0.309178744,0.309178744,-0.304347826,0.106280193,-0.396135266,0.400966184,-0.299516908,0.367149758,-0.202898551,0.280193237,-0.198067633
7,0,0,0.278846154,-0.168269231,0.413461538,-0.370192308,0.509615385,-0.480769231,0.519230769,-0.471153846,0.149038462,-0.677884615,0.206730769,-0.927884615,0.346153846,-1,0.461538462,-0.985576923,0.086538462,-0.605769231,0.451923077,-0.600961538,0.447115385,-0.456730769,0.355769231,-0.432692308,0.076923077,-0.490384615,0.456730769,-0.423076923,0.413461538,-0.307692308,0.3125,-0.317307692,0.115384615,-0.365384615,0.408653846,-0.283653846,0.370192308,-0.197115385,0.278846154,-0.197115385
7,0,0,0.278846154,-0.177884615,0.418269231,-0.379807692,0.5,-0.485576923,0.485576923,-0.456730769,0.120192308,-0.677884615,0.168269231,-0.927884615,0.307692308,-1,0.427884615,-0.985576923,0.048076923,-0.600961538,0.423076923,-0.600961538,0.413461538,-0.451923077,0.317307692,-0.432692308,0.033653846,-0.480769231,0.418269231,-0.423076923,0.370192308,-0.3125,0.259615385,-0.317307692,0.067307692,-0.346153846,0.370192308,-0.293269231,0.346153846,-0.211538462,0.259615385,-0.211538462
7,0,0,0.271428571,-0.180952381,0.40952381,-0.380952381,0.49047619,-0.485714286,0.476190476,-0.461904762,0.10952381,-0.676190476,0.157142857,-0.923809524,0.295238095,-1,0.414285714,-0.99047619,0.038095238,-0.604761905,0.404761905,-0.6,0.4,-0.452380952,0.304761905,-0.428571429,0.023809524,-0.480952381,0.404761905,-0.423809524,0.361904762,-0.314285714,0.247619048,-0.314285714,0.057142857,-0.347619048,0.357142857,-0.29047619,0.333333333,-0.20952381,0.252380952,-0.20952381
7,0,0,0.258373206,-0.19138756,0.392344498,-0.392344498,0.483253589,-0.483253589,0.492822967,-0.459330144,0.114832536,-0.684210526,0.162679426,-0.928229665,0.301435407,-1,0.421052632,-0.985645933,0.043062201,-0.602870813,0.416267943,-0.602870813,0.411483254,-0.468899522,0.315789474,-0.444976077,0.028708134,-0.473684211,0.416267943,-0.425837321,0.368421053,-0.320574163,0.263157895,-0.325358852,0.062200957,-0.330143541,0.373205742,-0.282296651,0.344497608,-0.205741627,0.253588517,-0.205741627
7,0,0,0.245192308,-0.192307692,0.384615385,-0.389423077,0.495192308,-0.475961538,0.524038462,-0.447115385,0.120192308,-0.677884615,0.168269231,-0.927884615,0.307692308,-1,0.423076923,-0.995192308,0.052884615,-0.591346154,0.427884615,-0.600961538,0.423076923,-0.461538462,0.331730769,-0.432692308,0.043269231,-0.461538462,0.427884615,-0.418269231,0.379807692,-0.3125,0.274038462,-0.3125,0.072115385,-0.317307692,0.379807692,-0.274038462,0.346153846,-0.197115385,0.25,-0.192307692
7,0,0,0.220095694,-0.200956938,0.363636364,-0.392344498,0.488038278,-0.464114833,0.526315789,-0.43062201,0.129186603,-0.669856459,0.181818182,-0.923444976,0.315789474,-1,0.435406699,-0.985645933,0.062200957,-0.593301435,0.435406699,-0.588516746,0.421052632,-0.459330144,0.33492823,-0.43062201,0.04784689,-0.464114833,0.43062201,-0.411483254,0.373205742,-0.311004785,0.267942584,-0.315789474,0.071770335,-0.320574163,0.377990431,-0.267942584,0.33492823,-0.196172249,0.234449761,-0.196172249
7,0,0,0.200956938,-0.210526316,0.358851675,-0.406698565,0.497607656,-0.4784689,0.531100478,-0.43062201,0.138755981,-0.679425837,0.19138756,-0.923444976,0.330143541,-1,0.454545455,-0.966507177,0.071770335,-0.593301435,0.459330144,-0.574162679,0.43062201,-0.444976077,0.339712919,-0.435406699,0.062200957,-0.464114833,0.449760766,-0.397129187,0.38277512,-0.306220096,0.277511962,-0.315789474,0.086124402,-0.311004785,0.397129187,-0.248803828,0.339712919,-0.186602871,0.23923445,-0.19138756
7,0,0,0.189320388,-0.218446602,0.330097087,-0.417475728,0.466019417,-0.504854369,0.548543689,-0.509708738,0.169902913,-0.669902913,0.233009709,-0.927184466,0.378640777,-1,0.5,-0.966019417,0.116504854,-0.59223301,0.504854369,-0.558252427,0.485436893,-0.427184466,0.393203883,-0.427184466,0.106796117,-0.461165049,0.495145631,-0.388349515,0.432038835,-0.300970874,0.330097087,-0.315533981,0.131067961,-0.305825243,0.422330097,-0.242718447,0.378640777,-0.189320388,0.286407767,-0.199029126
7,0,0,0.190954774,-0.211055276,0.35678392,-0.407035176,0.532663317,-0.48241206,0.653266332,-0.467336683,0.206030151,-0.683417085,0.291457286,-0.944723618,0.447236181,-1,0.572864322,-0.964824121,0.16080402,-0.59798995,0.557788945,-0.56281407,0.527638191,-0.427135678,0.43718593,-0.422110553,0.155778894,-0.462311558,0.537688442,-0.371859296,0.472361809,-0.286432161,0.371859296,-0.306532663,0.175879397,-0.311557789,0.467336683,-0.236180905,0.417085427,-0.180904523,0.326633166,-0.201005025
7,0,0,0.187817259,-0.208121827,0.340101523,-0.406091371,0.502538071,-0.47715736,0.609137056,-0.45177665,0.21319797,-0.675126904,0.304568528,-0.939086294,0.461928934,-1,0.588832487,-0.964467005,0.16751269,-0.588832487,0.563451777,-0.538071066,0.543147208,-0.395939086,0.461928934,-0.38071066,0.162436548,-0.446700508,0.532994924,-0.345177665,0.47715736,-0.258883249,0.38071066,-0.274111675,0.182741117,-0.294416244,0.472081218,-0.21319797,0.441624365,-0.162436548,0.370558376,-0.182741117
7,0,0,0.170854271,-0.206030151,0.326633166,-0.407035176,0.492462312,-0.477386935,0.587939698,-0.462311558,0.201005025,-0.673366834,0.296482412,-0.929648241,0.457286432,-1,0.582914573,-0.974874372,0.150753769,-0.587939698,0.567839196,-0.547738693,0.552763819,-0.417085427,0.467336683,-0.407035176,0.145728643,-0.452261307,0.537688442,-0.366834171,0.477386935,-0.286432161,0.371859296,-0.311557789,0.165829146,-0.301507538,0.462311558,-0.231155779,0.417085427,-0.170854271,0.326633166,-0.190954774
7,0,0,0.2,-0.21,0.36,-0.435,0.505,-0.55,0.6,-0.585,0.225,-0.68,0.305,-0.93,0.465,-1,0.59,-0.965,0.165,-0.595,0.575,-0.56,0.59,-0.435,0.51,-0.42,0.145,-0.465,0.55,-0.39,0.5,-0.295,0.395,-0.315,0.155,-0.31,0.475,-0.25,0.435,-0.18,0.33,-0.195
7,0,0,0.220588235,-0.191176471,0.362745098,-0.392156863,0.495098039,-0.470588235,0.56372549,-0.465686275,0.166666667,-0.68627451,0.235294118,-0.931372549,0.387254902,-1,0.509803922,-0.970588235,0.102941176,-0.602941176,0.485294118,-0.583333333,0.450980392,-0.450980392,0.343137255,-0.450980392,0.088235294,-0.475490196,0.475490196,-0.416666667,0.411764706,-0.323529412,0.299019608,-0.343137255,0.107843137,-0.328431373,0.406862745,-0.269607843,0.367647059,-0.196078431,0.269607843,-0.205882353
7,0,0,0.247524752,-0.198019802,0.396039604,-0.396039604,0.50990099,-0.48019802,0.559405941,-0.47029703,0.173267327,-0.688118812,0.237623762,-0.925742574,0.381188119,-1,0.504950495,-0.99009901,0.103960396,-0.608910891,0.48019802,-0.579207921,0.45049505,-0.440594059,0.351485149,-0.435643564,0.084158416,-0.48019802,0.47029703,-0.410891089,0.410891089,-0.316831683,0.306930693,-0.331683168,0.099009901,-0.331683168,0.410891089,-0.272277228,0.366336634,-0.202970297,0.272277228,-0.212871287
7,0,0,0.280788177,-0.187192118,0.418719212,-0.389162562,0.497536946,-0.502463054,0.463054187,-0.472906404,0.113300493,-0.679802956,0.15270936,-0.931034483,0.295566502,-1,0.42364532,-0.975369458,0.02955665,-0.596059113,0.399014778,-0.610837438,0.399014778,-0.463054187,0.305418719,-0.433497537,0.009852217,-0.472906404,0.389162562,-0.428571429,0.354679803,-0.325123153,0.256157635,-0.325123153,0.039408867,-0.330049261,0.334975369,-0.290640394,0.315270936,-0.216748768,0.231527094,-0.21182266
7,0,0,-0.241666667,-0.145833333,-0.358333333,-0.295833333,-0.429166667,-0.416666667,-0.475,-0.525,-0.125,-0.604166667,-0.108333333,-0.8375,-0.170833333,-0.95,-0.229166667,-1,-0.041666667,-0.566666667,-0.341666667,-0.558333333,-0.366666667,-0.404166667,-0.2875,-0.366666667,-0.008333333,-0.475,-0.325,-0.420833333,-0.320833333,-0.2875,-0.233333333,-0.275,-0.016666667,-0.366666667,-0.279166667,-0.3125,-0.270833333,-0.225,-0.195833333,-0.216666667
7,0,0,-0.243801653,-0.152892562,-0.359504132,-0.301652893,-0.433884298,-0.417355372,-0.491735537,-0.516528926,-0.128099174,-0.607438017,-0.107438017,-0.826446281,-0.161157025,-0.938016529,-0.214876033,-1,-0.041322314,-0.570247934,-0.347107438,-0.549586777,-0.359504132,-0.392561983,-0.280991736,-0.351239669,-0.008264463,-0.475206612,-0.32231405,-0.417355372,-0.309917355,-0.285123967,-0.227272727,-0.26446281,-0.016528926,-0.367768595,-0.272727273,-0.314049587,-0.26446281,-0.227272727,-0.190082645,-0.219008264
7,0,0,-0.255506608,-0.149779736,-0.378854626,-0.308370044,-0.440528634,-0.444933921,-0.471365639,-0.568281938,-0.140969163,-0.634361233,-0.118942731,-0.881057269,-0.215859031,-0.973568282,-0.299559471,-1,-0.039647577,-0.599118943,-0.343612335,-0.577092511,-0.36123348,-0.422907489,-0.286343612,-0.383259912,0,-0.497797357,-0.325991189,-0.422907489,-0.317180617,-0.290748899,-0.233480176,-0.27753304,-0.008810573,-0.378854626,-0.286343612,-0.317180617,-0.27753304,-0.22907489,-0.198237885,-0.224669604
7,0,0,-0.215116279,-0.151162791,-0.372093023,-0.319767442,-0.436046512,-0.459302326,-0.430232558,-0.575581395,-0.081395349,-0.668604651,-0.122093023,-0.930232558,-0.226744186,-1,-0.325581395,-0.994186047,0.058139535,-0.604651163,-0.331395349,-0.587209302,-0.401162791,-0.406976744,-0.313953488,-0.337209302,0.093023256,-0.465116279,-0.325581395,-0.395348837,-0.325581395,-0.261627907,-0.220930233,-0.238372093,0.081395349,-0.308139535,-0.273255814,-0.226744186,-0.25,-0.13372093,-0.139534884,-0.122093023
7,0,0,-0.277777778,-0.166666667,-0.407407407,-0.328703704,-0.490740741,-0.453703704,-0.546296296,-0.569444444,-0.138888889,-0.675925926,-0.157407407,-0.916666667,-0.273148148,-0.99537037,-0.365740741,-1,-0.041666667,-0.62962963,-0.375,-0.611111111,-0.398148148,-0.449074074,-0.314814815,-0.407407407,-0.00462963,-0.527777778,-0.351851852,-0.458333333,-0.337962963,-0.314814815,-0.25,-0.300925926,-0.018518519,-0.402777778,-0.296296296,-0.337962963,-0.282407407,-0.24537037,-0.203703704,-0.240740741
7,0,0,-0.279069767,-0.127906977,-0.459302326,-0.26744186,-0.575581395,-0.377906977,-0.604651163,-0.470930233,-0.104651163,-0.680232558,-0.261627907,-0.843023256,-0.331395349,-0.924418605,-0.354651163,-1,0.023255814,-0.627906977,-0.395348837,-0.593023256,-0.406976744,-0.418604651,-0.290697674,-0.389534884,0.081395349,-0.5,-0.354651163,-0.424418605,-0.331395349,-0.279069767,-0.209302326,-0.26744186,0.081395349,-0.337209302,-0.273255814,-0.26744186,-0.244186047,-0.168604651,-0.127906977,-0.156976744
7,0,0,-0.25,-0.157894737,-0.381578947,-0.307017544,-0.469298246,-0.407894737,-0.526315789,-0.495614035,-0.131578947,-0.644736842,-0.144736842,-0.864035088,-0.236842105,-0.960526316,-0.324561404,-1,-0.043859649,-0.600877193,-0.359649123,-0.565789474,-0.377192982,-0.421052632,-0.307017544,-0.377192982,-0.00877193,-0.504385965,-0.337719298,-0.425438596,-0.311403509,-0.298245614,-0.228070175,-0.280701754,-0.021929825,-0.385964912,-0.276315789,-0.324561404,-0.25877193,-0.236842105,-0.188596491,-0.228070175
7,0,0,-0.273148148,-0.157407407,-0.402777778,-0.324074074,-0.481481481,-0.449074074,-0.490740741,-0.523148148,-0.138888889,-0.680555556,-0.157407407,-0.935185185,-0.287037037,-1,-0.393518519,-0.986111111,-0.037037037,-0.62962963,-0.361111111,-0.62962963,-0.37962963,-0.467592593,-0.291666667,-0.435185185,0.00462963,-0.523148148,-0.342592593,-0.467592593,-0.328703704,-0.328703704,-0.236111111,-0.314814815,-0.00462963,-0.398148148,-0.287037037,-0.342592593,-0.277777778,-0.24537037,-0.194444444,-0.236111111
7,0,0,-0.246073298,-0.120418848,-0.387434555,-0.272251309,-0.471204188,-0.382198953,-0.439790576,-0.397905759,-0.052356021,-0.691099476,-0.104712042,-0.905759162,-0.235602094,-0.984293194,-0.340314136,-1,0.052356021,-0.623036649,-0.329842932,-0.638743455,-0.361256545,-0.460732984,-0.256544503,-0.434554974,0.094240838,-0.497382199,-0.314136126,-0.465968586,-0.303664921,-0.314136126,-0.188481675,-0.298429319,0.083769634,-0.335078534,-0.246073298,-0.308900524,-0.230366492,-0.209424084,-0.120418848,-0.188481675
7,0,0,-0.271028037,-0.163551402,-0.41588785,-0.341121495,-0.504672897,-0.453271028,-0.574766355,-0.551401869,-0.154205607,-0.691588785,-0.158878505,-0.957943925,-0.294392523,-1,-0.397196262,-0.962616822,-0.042056075,-0.640186916,-0.369158879,-0.626168224,-0.401869159,-0.46728972,-0.331775701,-0.429906542,0.004672897,-0.53271028,-0.345794393,-0.457943925,-0.331775701,-0.317757009,-0.242990654,-0.303738318,0.004672897,-0.411214953,-0.280373832,-0.355140187,-0.271028037,-0.257009346,-0.191588785,-0.247663551
7,0,0,-0.271028037,-0.158878505,-0.401869159,-0.327102804,-0.471962617,-0.443925234,-0.490654206,-0.53271028,-0.140186916,-0.691588785,-0.130841121,-0.962616822,-0.271028037,-1,-0.38317757,-0.953271028,-0.023364486,-0.640186916,-0.341121495,-0.644859813,-0.373831776,-0.481308411,-0.294392523,-0.448598131,0.023364486,-0.53271028,-0.322429907,-0.46728972,-0.313084112,-0.331775701,-0.224299065,-0.322429907,0.018691589,-0.411214953,-0.261682243,-0.355140187,-0.257009346,-0.261682243,-0.186915888,-0.252336449
